MSOA11CD,Scenario_world,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02003276,Leading the Way,MW,0,0,0.019214776419803674,0.033743972797759064,0.03113236905804406,0.03065829637545168,0.011089710923251693,0.00785902969341435,0.004694608543643435,0.002849825654359088,0.0018286269768292365,0.0011211042638842534,6.839370803662643e-4,2.8366607890646835e-4,6.622617918669368e-5,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18,8.84980023291293e-18
E02003277,Leading the Way,MW,0,0,0.05579690129102387,0.09798756322884108,0.09040384781667728,0.08902721006157359,0.03220289907161908,0.02282147314473652,0.013632456802343918,0.008275477021372818,0.005310065373390737,0.0032555228633534532,0.0019860532815326624,8.23724817741997e-4,1.9231114129192458e-4,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17,2.5695591487906455e-17
E02003278,Leading the Way,MW,0,0,0.04246212825018559,0.0745697409797839,0.06879844026248022,0.06775080199657774,0.024506802327154464,0.0173674217941895,0.010374467321886294,0.006297739811395686,0.004041025069219387,0.002477492945784142,0.001511410978044913,6.268647190887687e-4,1.4635114417708587e-4,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17,1.9569849213363355e-17
E02003275,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003269,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003261,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003262,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003266,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003263,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003260,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003265,Leading the Way,MW,0,0,0.0019970766228012632,0.003507160206422788,0.003235724689159638,0.0031864522203455775,0.0011526026613364075,8.168236848409364e-4,4.879314112679735e-4,2.961949735472382e-4,1.9005728234680795e-4,1.1652132026987886e-4,7.108460305885623e-5,2.948266909220662e-5,6.883179454270476e-6,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19,9.198777807181702e-19
E02003259,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003281,Leading the Way,MW,0,0,0.07572896458097067,0.13299119724281672,0.12269838702304374,0.1208299794702063,0.04370658848023752,0.030973880116553183,0.01850231490368434,0.011231686558604567,0.007206954925449172,0.004418477906605444,0.0026955217069967083,0.00111798014054385,2.610095412191833e-4,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17,3.485709984540897e-17
E02003283,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003290,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003279,Leading the Way,MW,0,0,0.0025870020557603596,0.004543156011295202,0.0041915399375057165,0.004127712652834202,0.0014930751380834114,0.00105810890165707,6.320636622593503e-4,3.836893370659841e-4,2.4619915657204527e-4,1.5094107638957907e-4,9.208260321440383e-5,3.8191687129087726e-5,8.916432747276331e-6,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18,1.1909283238395463e-18
E02003292,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003289,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003293,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003282,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003280,Leading the Way,MW,0,0,7.78896631238965e-4,0.0013678570160048917,0.0012619921695683448,0.00124277500006472,4.4953624704330286e-4,3.1857626751766166e-4,1.9030222885450034e-4,1.155214899878264e-4,7.412583737258693e-5,4.544545902220843e-5,2.7724303225701524e-5,1.1498783458614513e-5,2.6845666450315542e-6,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19,3.587184531621962e-19
E02003284,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003291,Leading the Way,MW,0,0,8.016600193279144e-4,0.0014078328726933242,0.0012988741079012966,0.001279095313311829,4.626740212242224e-4,3.27886713759929e-4,1.958638442420472e-4,1.188976254129131e-4,7.629217772617984e-5,4.6773610382880566e-5,2.8534550758571814e-5,1.1834837384028047e-5,2.763023567221981e-6,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19,3.6930636500287495e-19
E02003287,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003294,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003288,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003285,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003286,Leading the Way,MW,0,0,0.0017531650509727973,0.0030788156207238564,0.0028405316925934564,0.002797277082673287,0.0010118303326182962,7.170614891386948e-4,4.283382458841054e-4,2.600194053488283e-4,1.6684476764137227e-4,1.0229006942348492e-4,6.240273423773515e-5,2.5881823697555874e-5,6.042507093130142e-6,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19,8.072223987333482e-19
E02003295,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003310,Leading the Way,MW,6.729452138842758,21.465695576001423,21.575362638025954,21.65828706272577,19.982051018207855,19.6777714270133,7.117838319096242,5.044252558956469,3.013195277709175,1.8291367904649454,1.17368894979201,0.7195714067213667,0.43897930182064454,0.18206870316473567,0.042506719896010015,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15,5.68295410730002e-15
E02003303,Leading the Way,MW,0,0,0.02917926982975442,0.05124308843785992,0.04727714636574715,0.04655722673608018,0.01684066784300592,0.011934604026297202,0.007129161768380434,0.004327702280761169,0.0027769253624973255,0.0017024920357361659,0.0010386165406542662,4.3077103147707717e-4,1.0057007742700266e-4,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17,1.3430554411664186e-17
E02003302,Leading the Way,MW,0,0,0.016740573495008407,0.029398908646797665,0.02712358972612169,0.02671056131447002,0.009661737232485024,0.006847056729031695,0.0040901042842298296,0.002482866038742396,0.001593162659390322,9.767445592434015e-4,5.958694865703727e-4,2.471396355713156e-4,5.769852304010151e-5,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18,7.71138795180315e-18
E02003301,Leading the Way,MW,0,0,0.042133698758434146,0.07399297049890438,0.06826630874435265,0.06722677358861888,0.024317250908880338,0.017233090950495304,0.010294224499160983,0.006249029029089798,0.004009769174512019,0.002458330417137262,0.0014997207505456668,6.220161429676145e-4,1.4521917001846348e-4,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17,1.940721888749053e-17
E02003307,Leading the Way,MW,0,0,0.05091289701859616,0.08941053356623814,0.08249063455994779,0.08123449641184635,0.029384120734269936,0.020823868084902872,0.012439183059075218,0.00755110946343346,0.0048452656915008215,0.0029705610248693818,0.0018122104248893837,7.516226859735457e-4,1.7547779725358265e-4,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17,2.3445871979999033e-17
E02006926,Leading the Way,MW,0,0,0.0015746965360029384,0.0027653986658332146,0.002551371540432837,0.002512520158830372,9.088281328176295e-4,6.440661376527357e-4,3.847343133249245e-4,2.3354997675155962e-4,1.4986032119982098e-4,9.187715549045645e-5,5.6050267136427284e-5,2.3247108479241726e-5,5.4273925795209416e-6,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19,7.250602028496811e-19
E02003296,Leading the Way,MW,0,0,0.6926287068955677,1.2163578557355847,1.1222182372647644,1.1051294956658744,0.3997471512965932,0.2832918507650826,0.1692250054813732,0.10272672524163144,0.06591591339310138,0.04041207556227145,0.024653654313863505,0.010225217568528478,0.0023872332339728818,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16,3.187554387107383e-16
E02003297,Leading the Way,MW,0,0,0.03944539916210975,0.06927192111125172,0.0639106434301779,0.06293743480218494,0.022765712408145795,0.016133550373456262,0.009637411535166757,0.005850315820628397,0.003753929759249745,0.0023014790401453683,0.001404032529309591,5.823290090268194e-4,1.3595360236969277e-4,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17,1.81603863891322e-17
E02003308,Leading the Way,MW,0,0,0.40133427084918166,0.7048019931361568,0.6502540733620152,0.6403522347852397,0.2316280424020098,0.164149604589609,0.09805512464061905,0.05952360183908833,0.03819407826387833,0.023416226786181504,0.014285224217993659,0.005924863056186273,0.0013832497841414137,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16,1.8474805019152996e-16
E02003312,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003311,Leading the Way,MW,0,0,0.005517335671325974,0.009689252726222026,0.008939356180059397,0.00880323083228942,0.003184302347566687,0.0022566437372019167,0.001348011062676745,8.182996458730556e-4,5.250724040905604e-4,3.2191415665025166e-4,1.963858630464297e-4,8.14519483184191e-5,1.901620153257574e-5,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18,2.541098841762901e-18
E02003304,Leading the Way,MW,0,0,0.0887102667582965,0.15578827268001555,0.14373109026188935,0.1415424041581964,0.05119868130550456,0.03628335845977455,0.021673943382612734,0.013156998993351529,0.008442356203986283,0.005175884233060045,0.0031575824521512547,0.0013096219794749978,3.0575125589175954e-4,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17,4.087442190270352e-17
E02003309,Leading the Way,MW,0,0,0.01758596883914283,0.03088354718083873,0.028493325146327738,0.028059438889136326,0.010149652874982488,0.0071928316143110805,0.004296653666778949,0.0026082502371922375,0.0016736170294331994,0.0010260699484267058,6.259607668845485e-4,2.596201337648431e-4,6.0612285985921666e-5,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18,8.097634975751111e-18
E02003305,Leading the Way,MW,0,0,0.004964118262571821,0.008717721609523367,0.008043016396427134,0.007920540193216268,0.0028650157211310614,0.0020303724578842127,0.00121284742002552,7.362496063898613e-4,4.724239498177967e-4,2.896361648454625e-4,1.7669446039439863e-4,7.328484766132537e-5,1.7109467129796502e-5,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18,2.286988957586611e-18
E02003299,Leading the Way,MW,3.7760452883286013,12.044879281123043,12.397574788284373,12.664264453217871,11.68411784733393,11.506196241648098,4.162018286451592,2.949529119751447,1.7619076585133089,1.0695523597258516,0.6862919123260938,0.42075546239188594,0.2566846561616274,0.10646115266894285,0.024854982309675755,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15,3.3237301799715624e-15
E02006859,Leading the Way,MW,0,0,0.0032662733706010335,0.005736056322467074,0.00529211611919718,0.005211529650479023,0.001885113138186101,0.0013359374496757412,7.980251519187504e-4,4.844349703749434e-4,3.10843877060373e-4,1.9057380230655968e-4,1.1626081011614355e-4,4.821971067641887e-5,1.1257628024815702e-5,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18,1.5043305143236374e-18
E02003298,Leading the Way,MW,0,0,9.038763745306819e-4,0.0015873398226619623,0.001464488176179547,0.0014421874692525593,5.216676730920013e-4,3.6969419322990576e-4,2.2083763336927485e-4,1.3405777013630944e-4,8.601987793529055e-5,5.2737520092411324e-5,3.2172873371111275e-5,1.3343848576611889e-5,3.1153252806310606e-6,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19,4.163166935754886e-19
E02003300,Leading the Way,MW,0,0,0.015317615070086422,0.02689998441609875,0.024818068919058512,0.024440148161171935,0.008840483982203823,0.006265052948731125,0.0037424430555515094,0.0022718209900865283,0.001457742912323321,8.937207070446381e-4,5.452202357354432e-4,2.2613262367454797e-4,5.279411522576057e-5,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18,7.054090384733813e-18
E02003313,Leading the Way,MW,0,0,0.4059484421780953,0.7129051564728162,0.6577300950221336,0.6477144142370468,0.23429108802221638,0.16603684536161495,0.09918247203562834,0.06020794931935321,0.03863319855252592,0.023685444966925248,0.014449462551974702,0.005992981667596528,0.0013991531145029256,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16,1.8691645453650096e-16
E02003328,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003335,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003334,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003340,Leading the Way,MW,0,0,0.0052157497072796875,0.009157730571376303,0.0171085781692272,0.02091640420705653,0.03483487865147764,0.02793088312548043,0.018837556868985104,0.012789425188450818,0.009009827648825762,0.006035440951665569,0.0039617042584785146,0.0017511830415102262,4.295595020878352e-4,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12,4.313547349171776e-12
E02003341,Leading the Way,MW,0,0,0.5931394836633079,1.0414248933480423,1.9456020305854382,2.37863123956099,3.961451966909629,3.1763237358159695,2.1422229558203902,1.45442428766098,1.0246052474606104,0.6863554677009995,0.4505283708343922,0.1991460218253181,0.048849871172965714,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10,4.905402681276705e-10
E02003323,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003325,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003322,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003320,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003326,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003329,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003348,Leading the Way,MW,0,0,0.3275481378918316,0.5751038229044678,1.0744156134420717,1.3135463996387773,2.1876240763727983,1.7540544065326849,1.1829951629495792,0.8031735877465709,0.5658155461294967,0.37902459972628316,0.24879431061111554,0.10997397815195248,0.026976259007642597,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10,2.708899909942275e-10
E02003351,Leading the Way,MW,0,0,0.04921610144089405,0.08641284993798193,0.1614374856812889,0.19736834185054114,0.3287038331228772,0.26355735117403845,0.1777522238976692,0.12068172032239122,0.08501722981658455,0.056950753158863276,0.037382859532535666,0.01652425960782766,0.004053347115209103,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11,4.070286989399374e-11
E02003344,Leading the Way,MW,0,0,0.786356470692068,1.380672213163424,2.579387797105319,3.1534775851826957,5.251906968451761,4.211020833152809,2.8400585854956795,1.9282074136597616,1.3583735165792001,0.909937844447952,0.5972893550230799,0.264018442858907,0.06476286497079775,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10,6.503352439901633e-10
E02003333,Leading the Way,MW,0,0,0.016109870399577945,0.02828545481260649,0.05284321382266803,0.06460443462817388,0.10759438469163424,0.08627003452048887,0.058183505121127965,0.039502659029721734,0.027828627501533178,0.01864164827540178,0.012236504001805724,0.0054088737819020655,0.0013267791393217591,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11,1.3323240731152874e-11
E02003314,Leading the Way,MW,0,0,1.9584284494187614,3.4385775947153894,6.423990432085853,7.853766640962241,13.079925458824512,10.48758840056779,7.073193569521483,4.802219344577892,3.3830424736817095,2.2662090644479362,1.487554956319865,0.6575405034959048,0.16129254600404147,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9,1.619666234464745e-9
E02003316,Leading the Way,MW,0,0,1.879842436423982,3.3005975201193225,6.166214460886055,7.5386179269574995,12.555066257364793,10.066752112892576,6.789366972775518,4.609520309834609,3.2472908612714915,2.175272714416641,1.4278637211550085,0.6311553238036578,0.15482034727755928,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9,1.5546737786031883e-9
E02003347,Leading the Way,MW,0,0,0.1343100259191574,0.23581941224777714,0.44056055338347483,0.5386153379377818,0.8970279858407664,0.7192441829201198,0.48508323698810485,0.32933866173725157,0.23201078520926016,0.1554177781039519,0.10201728064090798,0.04509446443838241,0.01106152539848932,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10,1.1107754126216118e-10
