MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004474,Medium,System Transformation,MW,0,12.397,24.793,37.19,49.587,61.984,62.087,62.225,62.362,62.498,62.64,62.809,62.994,63.182,63.371,63.556,63.736,63.91,64.08,64.245,64.405,64.56,64.709,64.853,64.991,65.125,65.254,65.378,65.468
E02004475,Medium,System Transformation,MW,0,0,0,0,0,0,0.015,0.034,0.054,0.073,0.093,0.117,0.144,0.17,0.197,0.224,0.249,0.274,0.298,0.322,0.344,0.366,0.387,0.408,0.428,0.447,0.465,0.483,0.495
E02004476,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.029,0.046,0.062,0.079,0.1,0.122,0.145,0.167,0.19,0.211,0.232,0.253,0.273,0.292,0.311,0.329,0.346,0.363,0.379,0.395,0.41,0.42
E02004477,Medium,System Transformation,MW,0,0,0,0,0,0,0.082,0.191,0.299,0.407,0.519,0.653,0.798,0.947,1.096,1.243,1.385,1.523,1.657,1.787,1.914,2.036,2.154,2.267,2.377,2.482,2.584,2.683,2.754
E02004478,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.056,0.088,0.12,0.153,0.192,0.235,0.279,0.323,0.366,0.408,0.448,0.488,0.526,0.563,0.599,0.634,0.667,0.7,0.731,0.761,0.79,0.811
E02004479,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.073,0.115,0.156,0.199,0.251,0.307,0.364,0.422,0.478,0.533,0.586,0.637,0.687,0.736,0.783,0.828,0.872,0.914,0.955,0.994,1.032,1.059
E02004480,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.01,0.016,0.022,0.028,0.035,0.042,0.05,0.058,0.066,0.074,0.081,0.088,0.095,0.102,0.108,0.114,0.12,0.126,0.132,0.137,0.143,0.146
E02004481,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,Medium,System Transformation,MW,0,0,0,0,0,0,0.166,0.385,0.606,0.822,1.049,1.32,1.615,1.915,2.217,2.514,2.802,3.08,3.351,3.615,3.871,4.118,4.356,4.586,4.808,5.021,5.227,5.426,5.57
E02004483,Medium,System Transformation,MW,0,0,0,0,0,0,0.02,0.046,0.072,0.097,0.124,0.156,0.191,0.226,0.262,0.297,0.331,0.364,0.396,0.427,0.457,0.487,0.515,0.542,0.568,0.593,0.618,0.641,0.658
E02004484,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,Medium,System Transformation,MW,0,0,0,0,0,0,0.262,0.609,0.957,1.3,1.658,2.086,2.552,3.027,3.505,3.974,4.428,4.868,5.297,5.714,6.118,6.509,6.885,7.248,7.599,7.936,8.262,8.576,8.804
E02004486,Medium,System Transformation,MW,0,0,0,0,0,0,0.003,0.006,0.009,0.013,0.016,0.021,0.025,0.03,0.035,0.039,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.075,0.078,0.082,0.085,0.087
E02004487,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.024,0.038,0.052,0.066,0.083,0.101,0.12,0.139,0.158,0.176,0.194,0.211,0.227,0.243,0.259,0.274,0.288,0.302,0.316,0.329,0.341,0.35
E02004488,Medium,System Transformation,MW,0,0,0,0,0,0,0.014,0.033,0.052,0.071,0.091,0.114,0.14,0.166,0.192,0.218,0.243,0.267,0.291,0.313,0.336,0.357,0.378,0.398,0.417,0.435,0.453,0.47,0.483
E02004489,Medium,System Transformation,MW,0.337,0.337,0.337,0.337,0.337,0.337,0.594,0.934,1.276,1.611,1.962,2.382,2.839,3.304,3.773,4.233,4.678,5.109,5.53,5.939,6.335,6.718,7.087,7.443,7.786,8.117,8.436,8.744,8.967
E02004490,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.01,0.016,0.022,0.028,0.036,0.044,0.052,0.06,0.068,0.076,0.083,0.091,0.098,0.105,0.111,0.118,0.124,0.13,0.136,0.141,0.147,0.151
E02004492,Medium,System Transformation,MW,1.365,1.365,1.365,1.365,1.365,1.365,1.387,1.416,1.445,1.474,1.504,1.54,1.579,1.619,1.659,1.698,1.736,1.773,1.809,1.844,1.878,1.91,1.942,1.972,2.002,2.03,2.057,2.083,2.102
E02004493,Medium,System Transformation,MW,0,0,0,0,0,0,0.005,0.011,0.018,0.024,0.031,0.039,0.047,0.056,0.065,0.074,0.082,0.091,0.099,0.106,0.114,0.121,0.128,0.135,0.141,0.148,0.154,0.16,0.164
E02004495,Medium,System Transformation,MW,0,0,0,0,0,0,0.136,0.317,0.499,0.677,0.864,1.087,1.329,1.577,1.826,2.07,2.307,2.536,2.759,2.977,3.187,3.391,3.587,3.776,3.958,4.134,4.304,4.467,4.586
E02004496,Medium,System Transformation,MW,0,0,0,0,0,0,0.003,0.006,0.009,0.013,0.016,0.021,0.025,0.03,0.035,0.039,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.071,0.075,0.078,0.081,0.084,0.087
E02004497,Medium,System Transformation,MW,0,5.288,10.575,15.863,21.15,26.438,26.807,27.298,27.789,28.273,28.778,29.383,30.041,30.711,31.386,32.048,32.689,33.31,33.915,34.504,35.075,35.626,36.158,36.671,37.165,37.641,38.101,38.545,38.866
E02004498,Medium,System Transformation,MW,0,0,0,0,0,0,0.029,0.068,0.106,0.144,0.184,0.232,0.284,0.336,0.39,0.442,0.492,0.541,0.589,0.635,0.68,0.724,0.765,0.806,0.845,0.882,0.918,0.953,0.979
E02004499,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004500,Medium,System Transformation,MW,1.502,5.929,10.357,14.784,19.211,23.639,24.295,25.167,26.04,26.899,27.797,28.872,30.04,31.231,32.43,33.606,34.745,35.849,36.925,37.971,38.985,39.964,40.909,41.82,42.698,43.545,44.362,45.15,45.721
E02004501,Medium,System Transformation,MW,0,0,0,0,0,0,0.236,0.548,0.862,1.17,1.492,1.878,2.297,2.725,3.155,3.577,3.986,4.382,4.768,5.144,5.508,5.859,6.198,6.525,6.841,7.145,7.438,7.72,7.926
E02004502,Medium,System Transformation,MW,2.662,9.86,17.058,24.255,31.453,38.651,39.74,41.188,42.638,44.064,45.556,47.341,49.282,51.259,53.25,55.203,57.096,58.928,60.715,62.453,64.137,65.763,67.332,68.845,70.303,71.71,73.066,74.375,75.324
E02004503,Medium,System Transformation,MW,0,2.53,5.06,7.59,10.12,12.65,12.811,13.025,13.24,13.451,13.672,13.936,14.224,14.517,14.811,15.101,15.381,15.652,15.917,16.174,16.423,16.664,16.896,17.12,17.336,17.545,17.746,17.939,18.08
E02004504,Medium,System Transformation,MW,0,0,0,0,0,0,0.079,0.184,0.29,0.394,0.502,0.632,0.773,0.917,1.061,1.203,1.341,1.474,1.604,1.73,1.853,1.971,2.085,2.195,2.301,2.403,2.502,2.597,2.666
E02004505,Medium,System Transformation,MW,0,0,0,0,0,0,0.621,1.446,2.272,3.085,3.935,4.952,6.057,7.184,8.319,9.432,10.51,11.554,12.572,13.563,14.522,15.449,16.343,17.205,18.036,18.837,19.61,20.356,20.897
E02004506,Medium,System Transformation,MW,22.118,22.118,22.118,22.118,22.118,22.118,22.171,22.241,22.312,22.381,22.454,22.54,22.635,22.731,22.828,22.923,23.015,23.104,23.191,23.276,23.357,23.437,23.513,23.586,23.657,23.726,23.792,23.855,23.902
E02004507,Medium,System Transformation,MW,0.341,0.341,0.341,0.341,0.341,0.341,0.371,0.41,0.449,0.488,0.528,0.576,0.629,0.682,0.736,0.789,0.84,0.889,0.938,0.985,1.03,1.074,1.117,1.157,1.197,1.235,1.272,1.307,1.333
E02004508,Medium,System Transformation,MW,0,0,0,0,0,0,0.121,0.281,0.441,0.599,0.765,0.962,1.177,1.396,1.616,1.833,2.042,2.245,2.443,2.635,2.822,3.002,3.175,3.343,3.504,3.66,3.81,3.955,4.06
E02004512,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.01,0.016,0.022,0.028,0.036,0.044,0.052,0.06,0.068,0.076,0.083,0.091,0.098,0.105,0.111,0.118,0.124,0.13,0.136,0.141,0.147,0.151
E02004513,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.024,0.03,0.037,0.044,0.051,0.057,0.064,0.07,0.076,0.082,0.088,0.094,0.099,0.104,0.11,0.114,0.119,0.124,0.127
E02004514,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.087,0.136,0.185,0.236,0.297,0.364,0.431,0.5,0.566,0.631,0.694,0.755,0.814,0.872,0.928,0.981,1.033,1.083,1.131,1.178,1.222,1.255
E02004515,Medium,System Transformation,MW,0,0,0,0,0,0,0.195,0.454,0.714,0.969,1.236,1.556,1.903,2.257,2.614,2.963,3.302,3.63,3.95,4.261,4.563,4.854,5.135,5.406,5.667,5.918,6.161,6.396,6.566
E02004516,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,Medium,System Transformation,MW,0,0,0,0,0,0,0.052,0.12,0.189,0.257,0.328,0.412,0.504,0.598,0.693,0.785,0.875,0.962,1.047,1.129,1.209,1.286,1.361,1.432,1.501,1.568,1.633,1.695,1.74
E02004518,Medium,System Transformation,MW,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387
E02004519,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,Medium,System Transformation,MW,0,0,0,0,0,0,0.033,0.078,0.122,0.166,0.212,0.266,0.326,0.387,0.448,0.507,0.565,0.622,0.676,0.73,0.781,0.831,0.879,0.926,0.97,1.014,1.055,1.095,1.124
E02004521,Medium,System Transformation,MW,0,0,0,0,0,0,0.094,0.219,0.344,0.467,0.595,0.749,0.916,1.087,1.259,1.427,1.59,1.748,1.902,2.052,2.197,2.337,2.473,2.603,2.729,2.85,2.967,3.08,3.162
E02004522,Medium,System Transformation,MW,0,0,0,0,0,0,0.094,0.218,0.342,0.465,0.593,0.746,0.913,1.083,1.254,1.422,1.584,1.742,1.895,2.044,2.189,2.329,2.463,2.593,2.719,2.839,2.956,3.068,3.15
E02004523,Medium,System Transformation,MW,0,0,0,0,0,0,0.024,0.057,0.089,0.121,0.155,0.195,0.238,0.282,0.327,0.371,0.413,0.454,0.494,0.533,0.571,0.607,0.642,0.676,0.709,0.74,0.771,0.8,0.821
E02004524,Medium,System Transformation,MW,40.891,49.745,58.6,67.455,76.31,85.164,86.998,89.434,91.872,94.272,96.782,99.784,103.049,106.376,109.726,113.012,116.195,119.278,122.284,125.208,128.041,130.777,133.416,135.961,138.414,140.781,143.063,145.264,146.861
E02004525,Medium,System Transformation,MW,0.273,0.293,0.312,0.332,0.351,0.37,0.452,0.561,0.67,0.777,0.889,1.023,1.169,1.318,1.468,1.614,1.756,1.894,2.028,2.159,2.286,2.408,2.526,2.639,2.749,2.855,2.957,3.055,3.126
E02004526,Medium,System Transformation,MW,0,0,0,0,0,0,0.049,0.113,0.178,0.242,0.309,0.388,0.475,0.564,0.653,0.74,0.824,0.906,0.986,1.064,1.139,1.212,1.282,1.35,1.415,1.478,1.538,1.597,1.639
E02004527,Medium,System Transformation,MW,0,0,0,0,0,0,0.026,0.061,0.095,0.129,0.165,0.208,0.254,0.301,0.349,0.396,0.441,0.485,0.527,0.569,0.609,0.648,0.686,0.722,0.757,0.79,0.823,0.854,0.877
E02004528,Medium,System Transformation,MW,0,16.065,32.13,48.195,64.26,80.326,80.802,81.435,82.069,82.692,83.344,84.125,84.973,85.837,86.708,87.562,88.389,89.19,89.971,90.731,91.467,92.178,92.864,93.525,94.163,94.778,95.371,95.943,96.358
E02004529,Medium,System Transformation,MW,0,6.388,12.776,19.164,25.552,31.94,32.732,33.783,34.836,35.872,36.955,38.252,39.661,41.097,42.543,43.962,45.336,46.667,47.964,49.227,50.45,51.631,52.77,53.868,54.928,55.949,56.934,57.885,58.574
E02004530,Medium,System Transformation,MW,0,0,0,0,0,0,0.163,0.378,0.595,0.807,1.03,1.296,1.585,1.88,2.177,2.468,2.751,3.024,3.29,3.549,3.801,4.043,4.277,4.503,4.72,4.93,5.132,5.327,5.469
E02004531,Medium,System Transformation,MW,0,0,0,0,0,0,0.053,0.124,0.195,0.265,0.338,0.425,0.52,0.617,0.714,0.809,0.902,0.992,1.079,1.164,1.246,1.326,1.402,1.476,1.548,1.617,1.683,1.747,1.793
E02004532,Medium,System Transformation,MW,0,0,0,0,0,0,0.086,0.199,0.313,0.425,0.542,0.683,0.835,0.99,1.147,1.3,1.449,1.593,1.733,1.87,2.002,2.13,2.253,2.372,2.487,2.597,2.704,2.806,2.881
E02004533,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.022,0.035,0.048,0.061,0.077,0.094,0.111,0.129,0.146,0.163,0.179,0.195,0.21,0.225,0.239,0.253,0.266,0.279,0.291,0.303,0.315,0.323
E02004534,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.023,0.036,0.048,0.062,0.078,0.095,0.113,0.131,0.148,0.165,0.181,0.197,0.213,0.228,0.243,0.257,0.27,0.283,0.296,0.308,0.32,0.328
E02004535,Medium,System Transformation,MW,0.341,1.606,2.871,4.136,5.401,6.666,7.2,7.91,8.62,9.319,10.05,10.924,11.875,12.844,13.82,14.777,15.704,16.602,17.478,18.33,19.155,19.952,20.72,21.462,22.176,22.865,23.53,24.171,24.636
E02004536,Medium,System Transformation,MW,0,0,0,0,0,0,0.163,0.38,0.597,0.81,1.034,1.301,1.591,1.887,2.186,2.478,2.761,3.036,3.303,3.563,3.815,4.059,4.294,4.52,4.738,4.949,5.152,5.348,5.49
E02004537,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.012,0.016,0.019,0.023,0.026,0.03,0.033,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.057,0.06,0.062,0.065,0.066
E02004545,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,0.277,0.282,0.288,0.293,0.298,0.305,0.312,0.319,0.327,0.334,0.341,0.348,0.354,0.361,0.367,0.373,0.379,0.384,0.39,0.395,0.4,0.405,0.408
E02004546,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.012,0.016,0.019,0.023,0.026,0.03,0.033,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.057,0.06,0.062,0.065,0.066
E02004547,Medium,System Transformation,MW,0,0,0,0,0,0,0.016,0.038,0.06,0.082,0.105,0.132,0.161,0.191,0.221,0.251,0.279,0.307,0.334,0.36,0.386,0.41,0.434,0.457,0.479,0.5,0.521,0.541,0.555
E02004548,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011
E02004549,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027
E02004552,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004555,Medium,System Transformation,MW,0,0,0,0,0,0,0.364,0.848,1.332,1.808,2.307,2.903,3.551,4.211,4.877,5.529,6.161,6.773,7.37,7.95,8.513,9.056,9.58,10.085,10.572,11.042,11.495,11.932,12.249
E02004556,Medium,System Transformation,MW,0.273,9.169,18.065,26.961,35.857,44.753,45.238,45.882,46.527,47.162,47.826,48.62,49.483,50.363,51.249,52.118,52.96,53.775,54.57,55.343,56.092,56.816,57.514,58.187,58.836,59.462,60.065,60.647,61.07
E02004557,Medium,System Transformation,MW,0,0.032,0.065,0.097,0.129,0.161,0.195,0.24,0.285,0.33,0.376,0.432,0.492,0.553,0.615,0.676,0.735,0.792,0.847,0.901,0.954,1.004,1.053,1.1,1.146,1.189,1.231,1.272,1.302
E02004558,Medium,System Transformation,MW,0,0,0,0,0,0,0.126,0.294,0.462,0.628,0.801,1.008,1.233,1.462,1.693,1.92,2.139,2.351,2.559,2.76,2.956,3.144,3.326,3.501,3.671,3.834,3.991,4.143,4.253
E02004559,Medium,System Transformation,MW,0,0,0,0,0,0,0.075,0.174,0.273,0.37,0.472,0.594,0.727,0.863,0.999,1.132,1.262,1.387,1.509,1.628,1.744,1.855,1.962,2.066,2.165,2.262,2.354,2.444,2.509
E02004560,Medium,System Transformation,MW,0.273,2.012,3.752,5.491,7.23,8.97,10.277,12.013,13.751,15.462,17.251,19.392,21.719,24.09,26.479,28.821,31.09,33.288,35.43,37.515,39.534,41.485,43.366,45.18,46.929,48.616,50.243,51.812,52.951
E02004561,Medium,System Transformation,MW,0.341,0.341,0.341,0.341,0.341,0.341,2.053,4.328,6.605,8.846,11.189,13.993,17.041,20.148,23.276,26.344,29.317,32.195,35.002,37.732,40.378,42.932,45.397,47.773,50.064,52.274,54.405,56.46,57.951
E02004562,Medium,System Transformation,MW,6.826,8.977,11.127,13.278,15.428,17.579,17.859,18.232,18.606,18.973,19.357,19.817,20.317,20.826,21.339,21.842,22.33,22.802,23.262,23.71,24.144,24.563,24.967,25.356,25.732,26.094,26.444,26.781,27.025
E02004563,Medium,System Transformation,MW,0,0,0,0,0,0,0.061,0.143,0.225,0.305,0.389,0.49,0.599,0.711,0.823,0.933,1.04,1.143,1.244,1.342,1.437,1.529,1.617,1.703,1.785,1.864,1.941,2.014,2.068
E02004564,Medium,System Transformation,MW,13.653,25.038,36.422,47.807,59.191,70.576,70.668,70.79,70.912,71.032,71.158,71.308,71.472,71.638,71.806,71.971,72.13,72.284,72.435,72.581,72.723,72.86,72.992,73.12,73.243,73.361,73.475,73.586,73.666
E02004566,Medium,System Transformation,MW,0,12.624,25.249,37.873,50.498,63.122,63.46,63.909,64.358,64.801,65.263,65.816,66.418,67.031,67.649,68.254,68.841,69.409,69.963,70.502,71.024,71.528,72.015,72.484,72.936,73.372,73.793,74.198,74.493
E02004567,Medium,System Transformation,MW,0,0,0,0,0,0,0.018,0.042,0.065,0.089,0.113,0.143,0.174,0.207,0.24,0.272,0.303,0.333,0.362,0.391,0.418,0.445,0.471,0.496,0.519,0.543,0.565,0.586,0.602
E02004568,Medium,System Transformation,MW,0,3.795,7.59,11.385,15.18,18.975,19.279,19.684,20.089,20.487,20.904,21.403,21.945,22.498,23.054,23.6,24.129,24.641,25.14,25.626,26.096,26.551,26.989,27.412,27.819,28.212,28.591,28.957,29.222
E02004569,Medium,System Transformation,MW,0,0,0,0,0,0,0.036,0.083,0.13,0.177,0.226,0.284,0.348,0.412,0.477,0.541,0.603,0.663,0.721,0.778,0.833,0.886,0.938,0.987,1.035,1.081,1.125,1.168,1.199
E02004570,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.085,0.134,0.181,0.231,0.291,0.356,0.423,0.489,0.555,0.618,0.68,0.739,0.798,0.854,0.909,0.961,1.012,1.061,1.108,1.153,1.197,1.229
E02004571,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.072,0.113,0.154,0.196,0.247,0.302,0.359,0.415,0.471,0.525,0.577,0.627,0.677,0.725,0.771,0.816,0.859,0.9,0.94,0.979,1.016,1.043
E02004572,Medium,System Transformation,MW,0,0,0,0,0,0,0.313,0.728,1.144,1.554,1.982,2.494,3.051,3.618,4.19,4.75,5.294,5.819,6.332,6.831,7.314,7.781,8.231,8.665,9.084,9.488,9.877,10.252,10.525
E02004573,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.015
E02004574,Medium,System Transformation,MW,0,0,0,0,0,0,0.023,0.053,0.084,0.113,0.145,0.182,0.223,0.264,0.306,0.347,0.387,0.425,0.462,0.499,0.534,0.568,0.601,0.633,0.663,0.693,0.721,0.749,0.769
E02004575,Medium,System Transformation,MW,10.922,14.844,18.765,22.687,26.608,30.529,30.959,31.531,32.103,32.665,33.254,33.958,34.724,35.504,36.29,37.06,37.807,38.53,39.235,39.921,40.585,41.227,41.846,42.443,43.018,43.573,44.108,44.624,44.999
E02004576,Medium,System Transformation,MW,0,0,0,0,0,0,0.213,0.495,0.778,1.056,1.348,1.696,2.075,2.461,2.849,3.23,3.6,3.957,4.306,4.645,4.974,5.291,5.597,5.892,6.177,6.452,6.716,6.972,7.157
E02004577,Medium,System Transformation,MW,12.97,20.035,27.1,34.165,41.23,48.295,48.529,48.839,49.151,49.457,49.777,50.16,50.577,51.002,51.429,51.849,52.255,52.648,53.032,53.405,53.767,54.116,54.453,54.778,55.091,55.393,55.684,55.965,56.169
E02004578,Medium,System Transformation,MW,0.341,0.341,0.341,0.341,0.341,0.341,0.366,0.4,0.433,0.466,0.5,0.541,0.585,0.631,0.676,0.721,0.765,0.807,0.848,0.888,0.926,0.964,1,1.034,1.068,1.1,1.131,1.161,1.183
E02004579,Medium,System Transformation,MW,0,2.53,5.06,7.59,10.12,12.65,13.245,14.035,14.827,15.606,16.42,17.395,18.455,19.534,20.622,21.688,22.721,23.722,24.697,25.647,26.566,27.454,28.311,29.137,29.933,30.701,31.442,32.156,32.675
E02004580,Medium,System Transformation,MW,0,0,0,0,0,0,0.416,0.97,1.524,2.069,2.639,3.321,4.063,4.819,5.58,6.326,7.049,7.75,8.432,9.097,9.74,10.362,10.961,11.539,12.097,12.634,13.153,13.653,14.016
E02004581,Medium,System Transformation,MW,0,0,0,0,0,0,0.426,0.993,1.56,2.119,2.702,3.401,4.16,4.934,5.714,6.478,7.219,7.936,8.635,9.315,9.974,10.611,11.225,11.816,12.387,12.938,13.469,13.981,14.352
E02004582,Medium,System Transformation,MW,0,2.764,5.528,8.292,11.056,13.82,13.954,14.132,14.31,14.485,14.668,14.888,15.126,15.369,15.614,15.854,16.086,16.311,16.531,16.745,16.951,17.151,17.344,17.53,17.709,17.882,18.049,18.209,18.326
E02004583,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.087,0.137,0.186,0.237,0.298,0.365,0.433,0.501,0.568,0.633,0.696,0.758,0.817,0.875,0.931,0.985,1.037,1.087,1.135,1.182,1.227,1.259
E02004584,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.071,0.112,0.152,0.194,0.244,0.298,0.354,0.41,0.464,0.517,0.569,0.619,0.668,0.715,0.761,0.805,0.847,0.888,0.927,0.965,1.002,1.029
E02004585,Medium,System Transformation,MW,0.295,0.322,0.35,0.377,0.404,0.432,0.516,0.629,0.742,0.853,0.97,1.109,1.26,1.414,1.569,1.721,1.869,2.011,2.151,2.286,2.417,2.544,2.666,2.784,2.898,3.007,3.113,3.215,3.289
E02004586,Medium,System Transformation,MW,0,0,0,0,0,0,0.011,0.025,0.04,0.054,0.069,0.087,0.107,0.127,0.147,0.166,0.185,0.204,0.222,0.239,0.256,0.272,0.288,0.303,0.318,0.332,0.346,0.359,0.368
E02004587,Medium,System Transformation,MW,0,0,0,0,0,0,0.01,0.024,0.038,0.052,0.066,0.083,0.102,0.121,0.14,0.159,0.177,0.195,0.212,0.229,0.245,0.26,0.275,0.29,0.304,0.317,0.331,0.343,0.352
E02004588,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004589,Medium,System Transformation,MW,0,0,0,0,0,0,0.008,0.019,0.03,0.04,0.052,0.065,0.079,0.094,0.109,0.124,0.138,0.152,0.165,0.178,0.191,0.203,0.214,0.226,0.237,0.247,0.257,0.267,0.274
E02004590,Medium,System Transformation,MW,0,7.337,14.674,22.01,29.347,36.684,37.056,37.55,38.045,38.532,39.041,39.651,40.313,40.988,41.668,42.335,42.981,43.606,44.216,44.809,45.384,45.939,46.475,46.991,47.489,47.969,48.432,48.879,49.203
E02004591,Medium,System Transformation,MW,0,0,0,0,0,0,0.085,0.199,0.312,0.424,0.541,0.681,0.833,0.988,1.144,1.297,1.445,1.589,1.729,1.865,1.997,2.124,2.247,2.366,2.48,2.59,2.697,2.799,2.874
E02004592,Medium,System Transformation,MW,0,0,0,0,0,0,0.009,0.021,0.033,0.045,0.058,0.073,0.089,0.106,0.122,0.139,0.154,0.17,0.185,0.199,0.213,0.227,0.24,0.253,0.265,0.277,0.288,0.299,0.307
E02004593,Medium,System Transformation,MW,0,0,0,0,0,0,0.16,0.373,0.586,0.796,1.016,1.278,1.563,1.854,2.147,2.434,2.713,2.982,3.245,3.501,3.748,3.987,4.218,4.441,4.655,4.862,5.062,5.254,5.394
E02004594,Medium,System Transformation,MW,0,8.121,16.242,24.363,32.484,40.606,40.725,40.883,41.042,41.198,41.362,41.557,41.77,41.986,42.204,42.418,42.625,42.826,43.022,43.212,43.396,43.574,43.746,43.912,44.071,44.225,44.374,44.517,44.621
E02004595,Medium,System Transformation,MW,0,11.372,22.744,34.116,45.488,56.86,57.267,57.807,58.348,58.881,59.437,60.103,60.827,61.565,62.308,63.037,63.743,64.427,65.094,65.742,66.371,66.977,67.563,68.127,68.671,69.196,69.703,70.191,70.545
