MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004440,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,High,Leading the Way,MW,0,0,0,0,0,0,0.029,0.06,0.09,0.118,0.146,0.175,0.204,0.231,0.257,0.282,0.306,0.329,0.351,0.373,0.393,0.413,0.432,0.451,0.47,0.487,0.504,0.52,0.532
E02004442,High,Leading the Way,MW,0,0,0,0,0,0,0.006,0.012,0.018,0.024,0.029,0.035,0.041,0.046,0.051,0.056,0.061,0.066,0.07,0.075,0.079,0.083,0.086,0.09,0.094,0.097,0.101,0.104,0.106
E02004443,High,Leading the Way,MW,0,0,0,0,0,0,0.052,0.107,0.16,0.211,0.261,0.313,0.363,0.412,0.459,0.503,0.546,0.587,0.627,0.665,0.702,0.737,0.772,0.805,0.838,0.87,0.9,0.929,0.95
E02004444,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,High,Leading the Way,MW,0.278,0.278,0.278,0.278,0.278,0.278,0.512,0.756,0.996,1.222,1.448,1.679,1.905,2.123,2.331,2.528,2.72,2.906,3.084,3.256,3.421,3.58,3.733,3.884,4.031,4.173,4.308,4.437,4.531
E02004446,High,Leading the Way,MW,0.431,3.377,6.323,9.268,12.214,15.16,15.396,15.642,15.884,16.111,16.339,16.571,16.799,17.018,17.228,17.427,17.62,17.807,17.987,18.16,18.326,18.486,18.64,18.792,18.941,19.083,19.219,19.349,19.444
E02004447,High,Leading the Way,MW,0,15.189,30.378,45.568,60.757,75.946,77.237,78.584,79.906,81.152,82.399,83.669,84.913,86.116,87.262,88.35,89.41,90.431,91.416,92.363,93.273,94.146,94.99,95.824,96.635,97.413,98.159,98.873,99.389
E02004448,High,Leading the Way,MW,0,0,0,0,0,0,0.878,1.795,2.694,3.542,4.39,5.254,6.1,6.918,7.698,8.439,9.159,9.855,10.524,11.169,11.787,12.382,12.956,13.523,14.075,14.604,15.111,15.597,15.949
E02004449,High,Leading the Way,MW,0.172,0.172,0.172,0.172,0.172,0.172,0.215,0.261,0.305,0.347,0.389,0.432,0.474,0.515,0.553,0.59,0.626,0.66,0.693,0.725,0.756,0.785,0.814,0.842,0.869,0.896,0.921,0.945,0.962
E02004450,High,Leading the Way,MW,0,0.158,0.316,0.473,0.631,0.789,2.262,3.799,5.307,6.729,8.152,9.601,11.021,12.393,13.701,14.943,16.152,17.318,18.441,19.522,20.56,21.557,22.519,23.471,24.396,25.284,26.135,26.95,27.539
E02004451,High,Leading the Way,MW,1.258,1.324,1.39,1.456,1.523,1.589,1.9,2.225,2.543,2.843,3.144,3.45,3.749,4.039,4.315,4.577,4.833,5.079,5.316,5.544,5.763,5.974,6.177,6.378,6.573,6.761,6.94,7.113,7.237
E02004452,High,Leading the Way,MW,10.866,10.866,10.866,10.866,10.866,10.866,11.428,12.015,12.591,13.134,13.677,14.23,14.772,15.296,15.796,16.27,16.731,17.177,17.605,18.018,18.414,18.795,19.163,19.526,19.879,20.218,20.543,20.854,21.079
E02004453,High,Leading the Way,MW,0,0,0,0,0,0,0.008,0.016,0.024,0.032,0.039,0.047,0.054,0.062,0.069,0.075,0.082,0.088,0.094,0.099,0.105,0.11,0.115,0.12,0.125,0.13,0.134,0.139,0.142
E02004454,High,Leading the Way,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011
E02004455,High,Leading the Way,MW,0,0,0,0,0,0,0.186,0.381,0.571,0.751,0.931,1.114,1.294,1.467,1.633,1.79,1.943,2.09,2.232,2.369,2.5,2.626,2.748,2.868,2.985,3.097,3.205,3.308,3.383
E02004456,High,Leading the Way,MW,0.246,0.292,0.338,0.384,0.43,0.476,0.493,0.51,0.526,0.542,0.558,0.574,0.589,0.605,0.619,0.633,0.646,0.659,0.671,0.683,0.695,0.706,0.716,0.727,0.737,0.747,0.756,0.765,0.772
E02004457,High,Leading the Way,MW,35.701,45.346,54.991,64.635,74.28,83.925,84.213,84.513,84.808,85.085,85.363,85.646,85.923,86.191,86.447,86.689,86.925,87.153,87.372,87.583,87.786,87.981,88.169,88.355,88.535,88.709,88.875,89.034,89.149
E02004458,High,Leading the Way,MW,0,0,0,0,0,0,0.281,0.574,0.861,1.132,1.403,1.68,1.95,2.212,2.461,2.698,2.928,3.151,3.365,3.571,3.769,3.959,4.142,4.323,4.5,4.669,4.831,4.987,5.099
E02004459,High,Leading the Way,MW,15.091,15.091,15.091,15.091,15.091,15.091,15.524,15.975,16.418,16.836,17.254,17.679,18.096,18.499,18.884,19.248,19.603,19.946,20.276,20.593,20.898,21.191,21.474,21.753,22.025,22.286,22.535,22.775,22.948
E02004460,High,Leading the Way,MW,0,3.314,6.628,9.942,13.256,16.57,16.6,16.631,16.661,16.69,16.718,16.747,16.776,16.804,16.83,16.855,16.879,16.903,16.925,16.947,16.968,16.988,17.007,17.027,17.045,17.063,17.08,17.097,17.108
E02004461,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,High,Leading the Way,MW,0,0.044,0.088,0.133,0.177,0.221,0.225,0.23,0.234,0.238,0.243,0.247,0.251,0.255,0.259,0.263,0.266,0.27,0.273,0.276,0.279,0.282,0.285,0.288,0.29,0.293,0.296,0.298,0.3
E02004463,High,Leading the Way,MW,0.247,0.247,0.247,0.247,0.247,0.247,0.583,0.933,1.277,1.6,1.925,2.255,2.578,2.891,3.189,3.472,3.748,4.013,4.269,4.515,4.752,4.979,5.198,5.415,5.626,5.828,6.022,6.208,6.342
E02004464,High,Leading the Way,MW,0,0,0,0,0,0,0.862,1.762,2.645,3.477,4.309,5.158,5.988,6.792,7.557,8.284,8.991,9.674,10.331,10.964,11.571,12.155,12.718,13.275,13.817,14.337,14.834,15.312,15.656
E02004465,High,Leading the Way,MW,0,0,0,0,0,0,1.177,2.404,3.609,4.745,5.882,7.039,8.173,9.269,10.314,11.306,12.272,13.203,14.1,14.964,15.793,16.589,17.358,18.118,18.857,19.567,20.246,20.897,21.368
E02004466,High,Leading the Way,MW,0,0,0,0,0,0,0.249,0.508,0.763,1.002,1.243,1.487,1.727,1.958,2.179,2.389,2.593,2.789,2.979,3.161,3.336,3.505,3.667,3.828,3.984,4.134,4.277,4.415,4.514
E02004467,High,Leading the Way,MW,0,0,0,0,0,0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.067,0.071,0.074,0.077,0.08,0.083,0.086,0.089,0.091
E02004468,High,Leading the Way,MW,0,0,0,0,0,0,0.128,0.261,0.392,0.515,0.639,0.764,0.887,1.006,1.12,1.228,1.332,1.434,1.531,1.625,1.715,1.801,1.885,1.967,2.047,2.124,2.198,2.269,2.32
E02004469,High,Leading the Way,MW,0,0,0,0,0,0,0.17,0.348,0.522,0.687,0.851,1.019,1.183,1.341,1.493,1.636,1.776,1.911,2.041,2.165,2.285,2.401,2.512,2.622,2.729,2.832,2.93,3.024,3.092
E02004470,High,Leading the Way,MW,0,0,0,0,0,0,0.003,0.005,0.008,0.01,0.013,0.015,0.018,0.02,0.022,0.024,0.027,0.029,0.031,0.032,0.034,0.036,0.038,0.039,0.041,0.042,0.044,0.045,0.046
E02004471,High,Leading the Way,MW,0,0.037,0.074,0.11,0.147,0.184,0.358,0.54,0.718,0.886,1.055,1.226,1.394,1.556,1.711,1.857,2,2.138,2.271,2.399,2.521,2.639,2.753,2.865,2.975,3.08,3.18,3.277,3.346
E02004472,High,Leading the Way,MW,0.249,5.22,10.191,15.162,20.133,25.104,25.354,25.616,25.873,26.115,26.357,26.604,26.845,27.079,27.302,27.513,27.719,27.917,28.109,28.293,28.469,28.639,28.803,28.965,29.122,29.273,29.418,29.557,29.657
E02004473,High,Leading the Way,MW,0,0,0,0,0,0,0.008,0.017,0.026,0.034,0.042,0.05,0.058,0.066,0.073,0.08,0.087,0.094,0.1,0.106,0.112,0.118,0.123,0.129,0.134,0.139,0.144,0.149,0.152
E02004474,High,Leading the Way,MW,0,18.043,36.086,54.129,72.172,90.215,90.43,90.655,90.876,91.084,91.292,91.504,91.712,91.913,92.104,92.286,92.463,92.633,92.798,92.956,93.108,93.254,93.394,93.534,93.669,93.799,93.924,94.043,94.129
E02004475,High,Leading the Way,MW,0,0,0,0,0,0,0.031,0.063,0.094,0.124,0.153,0.183,0.213,0.241,0.269,0.294,0.32,0.344,0.367,0.39,0.411,0.432,0.452,0.472,0.491,0.51,0.527,0.544,0.556
E02004476,High,Leading the Way,MW,0,0,0,0,0,0,0.026,0.053,0.08,0.105,0.13,0.156,0.181,0.205,0.228,0.25,0.271,0.292,0.312,0.331,0.349,0.367,0.384,0.4,0.417,0.433,0.448,0.462,0.472
E02004477,High,Leading the Way,MW,0,0,0,0,0,0,0.17,0.348,0.523,0.687,0.851,1.019,1.183,1.342,1.493,1.637,1.777,1.911,2.041,2.166,2.286,2.402,2.513,2.623,2.73,2.833,2.931,3.025,3.093
E02004478,High,Leading the Way,MW,0,0,0,0,0,0,0.05,0.102,0.154,0.202,0.251,0.3,0.348,0.395,0.439,0.482,0.523,0.563,0.601,0.638,0.673,0.707,0.74,0.772,0.803,0.834,0.863,0.89,0.91
E02004479,High,Leading the Way,MW,0,0,0,0,0,0,0.066,0.134,0.201,0.264,0.327,0.392,0.455,0.516,0.574,0.629,0.683,0.735,0.785,0.833,0.879,0.923,0.966,1.009,1.05,1.089,1.127,1.163,1.189
E02004480,High,Leading the Way,MW,0,0,0,0,0,0,0.009,0.018,0.028,0.036,0.045,0.054,0.063,0.071,0.079,0.087,0.094,0.102,0.108,0.115,0.121,0.128,0.134,0.139,0.145,0.151,0.156,0.161,0.164
E02004481,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,High,Leading the Way,MW,0,0,0,0,0,0,0.345,0.704,1.057,1.389,1.722,2.061,2.393,2.714,3.02,3.311,3.593,3.866,4.129,4.382,4.624,4.857,5.083,5.305,5.522,5.729,5.928,6.119,6.257
E02004483,High,Leading the Way,MW,0,0.049,0.097,0.146,0.194,0.243,0.284,0.326,0.368,0.407,0.447,0.487,0.526,0.564,0.6,0.634,0.668,0.7,0.731,0.761,0.789,0.817,0.844,0.87,0.896,0.92,0.944,0.966,0.982
E02004484,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,High,Leading the Way,MW,0,0,0,0,0,0,0.545,1.113,1.67,2.196,2.722,3.258,3.783,4.29,4.774,5.233,5.679,6.11,6.526,6.925,7.309,7.678,8.033,8.385,8.727,9.056,9.37,9.671,9.889
E02004486,High,Leading the Way,MW,0,0,0,0,0,0,0.005,0.011,0.017,0.022,0.027,0.032,0.037,0.042,0.047,0.052,0.056,0.06,0.065,0.068,0.072,0.076,0.079,0.083,0.086,0.09,0.093,0.096,0.098
E02004487,High,Leading the Way,MW,0,0,0,0,0,0,0.022,0.044,0.066,0.087,0.108,0.13,0.15,0.171,0.19,0.208,0.226,0.243,0.259,0.275,0.291,0.305,0.319,0.333,0.347,0.36,0.373,0.385,0.393
E02004488,High,Leading the Way,MW,0,0,0,0,0,0,0.03,0.061,0.092,0.12,0.149,0.179,0.207,0.235,0.262,0.287,0.311,0.335,0.358,0.38,0.401,0.421,0.441,0.46,0.479,0.497,0.514,0.53,0.542
E02004489,High,Leading the Way,MW,0.277,0.277,0.277,0.277,0.277,0.277,0.811,1.367,1.914,2.429,2.945,3.47,3.985,4.482,4.956,5.406,5.844,6.267,6.674,7.065,7.441,7.803,8.152,8.496,8.832,9.154,9.462,9.757,9.971
E02004490,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,High,Leading the Way,MW,0,0,0,0,0,0,0.009,0.019,0.029,0.038,0.047,0.056,0.065,0.073,0.082,0.09,0.097,0.105,0.112,0.119,0.125,0.131,0.138,0.144,0.149,0.155,0.16,0.166,0.169
E02004492,High,Leading the Way,MW,1.006,1.151,1.295,1.44,1.585,1.729,1.775,1.822,1.869,1.913,1.957,2.002,2.046,2.088,2.129,2.167,2.205,2.241,2.276,2.309,2.341,2.372,2.402,2.431,2.46,2.487,2.514,2.539,2.557
E02004493,High,Leading the Way,MW,0,0,0,0,0,0,0.01,0.021,0.031,0.041,0.051,0.061,0.07,0.08,0.089,0.097,0.106,0.114,0.121,0.129,0.136,0.143,0.149,0.156,0.162,0.168,0.174,0.18,0.184
E02004495,High,Leading the Way,MW,0.402,0.402,0.402,0.402,0.402,0.402,0.686,0.982,1.273,1.546,1.82,2.099,2.373,2.637,2.889,3.128,3.361,3.585,3.802,4.01,4.21,4.402,4.587,4.77,4.949,5.12,5.283,5.44,5.554
E02004496,High,Leading the Way,MW,0.194,0.194,0.194,0.194,0.194,0.194,0.2,0.205,0.211,0.216,0.221,0.226,0.232,0.237,0.241,0.246,0.25,0.255,0.259,0.263,0.266,0.27,0.273,0.277,0.28,0.284,0.287,0.29,0.292
E02004497,High,Leading the Way,MW,0,7.696,15.392,23.088,30.783,38.479,39.248,40.05,40.837,41.579,42.322,43.078,43.819,44.535,45.218,45.866,46.497,47.105,47.692,48.256,48.797,49.318,49.82,50.317,50.8,51.263,51.707,52.132,52.44
E02004498,High,Leading the Way,MW,0,0,0,0,0,0,0.061,0.124,0.186,0.244,0.303,0.362,0.421,0.477,0.531,0.582,0.631,0.679,0.725,0.77,0.813,0.854,0.893,0.932,0.97,1.007,1.042,1.075,1.099
E02004499,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001
E02004500,High,Leading the Way,MW,0,6.444,12.888,19.332,25.776,32.219,33.586,35.011,36.409,37.728,39.047,40.391,41.707,42.98,44.193,45.344,46.465,47.546,48.588,49.59,50.552,51.477,52.369,53.252,54.11,54.933,55.722,56.478,57.024
E02004501,High,Leading the Way,MW,0,0.055,0.11,0.166,0.221,0.276,0.766,1.278,1.78,2.253,2.727,3.209,3.681,4.138,4.573,4.987,5.389,5.777,6.151,6.511,6.856,7.188,7.508,7.825,8.133,8.428,8.711,8.983,9.179
E02004502,High,Leading the Way,MW,1.71,12.186,22.662,33.138,43.614,54.09,56.359,58.725,61.048,63.237,65.429,67.66,69.846,71.96,73.974,75.887,77.748,79.543,81.273,82.938,84.536,86.071,87.554,89.019,90.444,91.812,93.122,94.377,95.284
E02004503,High,Leading the Way,MW,0,3.682,7.364,11.047,14.729,18.411,18.747,19.097,19.441,19.766,20.09,20.42,20.744,21.057,21.355,21.639,21.914,22.18,22.436,22.683,22.919,23.147,23.366,23.583,23.794,23.996,24.19,24.376,24.511
E02004504,High,Leading the Way,MW,0,0,0,0,0,0,0.165,0.337,0.506,0.665,0.824,0.987,1.145,1.299,1.446,1.585,1.72,1.85,1.976,2.097,2.213,2.325,2.433,2.539,2.643,2.742,2.837,2.929,2.995
E02004505,High,Leading the Way,MW,0,0,0,0,0,0,1.293,2.641,3.965,5.212,6.461,7.732,8.978,10.182,11.33,12.42,13.48,14.503,15.489,16.437,17.348,18.223,19.068,19.902,20.715,21.494,22.24,22.956,23.473
E02004506,High,Leading the Way,MW,16.299,16.335,16.372,16.409,16.446,16.483,16.593,16.708,16.821,16.928,17.034,17.143,17.249,17.352,17.45,17.543,17.633,17.721,17.805,17.886,17.964,18.038,18.11,18.182,18.251,18.317,18.381,18.442,18.486
E02004507,High,Leading the Way,MW,0,0.046,0.092,0.138,0.184,0.23,0.291,0.355,0.418,0.477,0.537,0.597,0.656,0.713,0.768,0.819,0.87,0.918,0.965,1.01,1.053,1.095,1.135,1.174,1.213,1.25,1.285,1.319,1.344
E02004508,High,Leading the Way,MW,0,0,0,0,0,0,0.251,0.513,0.77,1.013,1.255,1.502,1.744,1.978,2.201,2.413,2.619,2.818,3.009,3.194,3.371,3.541,3.705,3.867,4.025,4.176,4.321,4.46,4.561
E02004512,High,Leading the Way,MW,0,0,0,0,0,0,0.009,0.019,0.029,0.038,0.047,0.056,0.065,0.073,0.082,0.09,0.097,0.105,0.112,0.119,0.125,0.131,0.138,0.144,0.149,0.155,0.16,0.166,0.169
E02004513,High,Leading the Way,MW,0,0,0,0,0,0,0.008,0.016,0.024,0.032,0.039,0.047,0.055,0.062,0.069,0.075,0.082,0.088,0.094,0.1,0.105,0.111,0.116,0.121,0.126,0.131,0.135,0.139,0.143
E02004514,High,Leading the Way,MW,0,0,0,0,0,0,0.078,0.159,0.238,0.313,0.388,0.464,0.539,0.611,0.68,0.746,0.809,0.871,0.93,0.987,1.042,1.094,1.145,1.195,1.244,1.291,1.335,1.378,1.409
E02004515,High,Leading the Way,MW,0,0,0,0,0,0,0.406,0.83,1.246,1.638,2.03,2.429,2.821,3.199,3.56,3.902,4.235,4.557,4.867,5.165,5.451,5.726,5.991,6.253,6.508,6.753,6.988,7.212,7.375
E02004516,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,High,Leading the Way,MW,0,0,0,0,0,0,0.108,0.22,0.33,0.434,0.538,0.644,0.747,0.848,0.943,1.034,1.122,1.207,1.289,1.368,1.444,1.517,1.587,1.657,1.724,1.789,1.852,1.911,1.954
E02004518,High,Leading the Way,MW,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022
E02004519,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,High,Leading the Way,MW,0,0,0,0,0,0,0.07,0.142,0.213,0.28,0.348,0.416,0.483,0.548,0.61,0.668,0.725,0.78,0.833,0.884,0.933,0.98,1.026,1.071,1.115,1.156,1.197,1.235,1.263
E02004521,High,Leading the Way,MW,0,0,0,0,0,0,0.196,0.4,0.6,0.789,0.977,1.17,1.358,1.541,1.714,1.879,2.039,2.194,2.343,2.487,2.625,2.757,2.885,3.011,3.134,3.252,3.365,3.473,3.551
E02004522,High,Leading the Way,MW,0,0,0,0,0,0,0.195,0.398,0.598,0.786,0.974,1.166,1.353,1.535,1.708,1.872,2.032,2.186,2.335,2.478,2.615,2.747,2.874,3,3.122,3.24,3.352,3.46,3.538
E02004523,High,Leading the Way,MW,0,0,0,0,0,0,0.051,0.104,0.156,0.205,0.254,0.304,0.353,0.4,0.445,0.488,0.53,0.57,0.609,0.646,0.682,0.716,0.749,0.782,0.814,0.845,0.874,0.902,0.922
E02004524,High,Leading the Way,MW,30.283,43.171,56.059,68.946,81.834,94.722,98.539,102.52,106.428,110.111,113.798,117.552,121.23,124.785,128.174,131.391,134.522,137.543,140.453,143.254,145.943,148.525,151.019,153.484,155.882,158.183,160.387,162.499,164.024
E02004525,High,Leading the Way,MW,0,0.06,0.12,0.18,0.239,0.299,0.47,0.647,0.822,0.987,1.151,1.319,1.483,1.642,1.793,1.937,2.077,2.212,2.342,2.467,2.587,2.702,2.814,2.924,3.031,3.134,3.232,3.326,3.395
E02004526,High,Leading the Way,MW,0,0,0,0,0,0,0.101,0.207,0.311,0.409,0.507,0.607,0.704,0.799,0.889,0.974,1.057,1.138,1.215,1.289,1.361,1.429,1.496,1.561,1.625,1.686,1.745,1.801,1.841
E02004527,High,Leading the Way,MW,0,0,0,0,0,0,0.054,0.111,0.166,0.219,0.271,0.324,0.377,0.427,0.475,0.521,0.566,0.609,0.65,0.69,0.728,0.765,0.8,0.835,0.869,0.902,0.933,0.963,0.985
E02004528,High,Leading the Way,MW,0,23.382,46.764,70.146,93.529,116.911,117.903,118.937,119.953,120.91,121.868,122.843,123.799,124.723,125.603,126.439,127.253,128.038,128.794,129.522,130.22,130.892,131.54,132.18,132.803,133.401,133.974,134.523,134.919
E02004529,High,Leading the Way,MW,0.168,9.511,18.855,28.198,37.542,46.886,48.533,50.252,51.939,53.529,55.12,56.741,58.329,59.864,61.327,62.715,64.067,65.371,66.627,67.836,68.997,70.112,71.188,72.252,73.288,74.281,75.232,76.144,76.803
E02004530,High,Leading the Way,MW,0,0,0,0,0,0,0.338,0.691,1.038,1.364,1.691,2.024,2.35,2.665,2.965,3.25,3.528,3.796,4.054,4.302,4.54,4.769,4.99,5.209,5.421,5.625,5.82,6.008,6.143
E02004531,High,Leading the Way,MW,0,0,0,0,0,0,0.111,0.227,0.34,0.447,0.554,0.664,0.77,0.874,0.972,1.066,1.157,1.245,1.329,1.411,1.489,1.564,1.636,1.708,1.778,1.845,1.909,1.97,2.014
E02004532,High,Leading the Way,MW,0,0,0,0,0,0,0.178,0.364,0.547,0.719,0.891,1.066,1.238,1.404,1.562,1.712,1.859,2,2.135,2.266,2.392,2.512,2.629,2.744,2.856,2.963,3.066,3.165,3.236
E02004533,High,Leading the Way,MW,0,0.046,0.092,0.138,0.184,0.23,0.25,0.271,0.291,0.311,0.33,0.35,0.369,0.388,0.405,0.422,0.439,0.455,0.47,0.484,0.499,0.512,0.525,0.538,0.551,0.563,0.574,0.585,0.593
E02004534,High,Leading the Way,MW,0,0,0,0,0,0,0.02,0.041,0.062,0.082,0.101,0.121,0.141,0.16,0.178,0.195,0.212,0.228,0.243,0.258,0.272,0.286,0.299,0.313,0.325,0.338,0.349,0.36,0.369
E02004535,High,Leading the Way,MW,0.252,2.093,3.934,5.775,7.616,9.457,10.569,11.728,12.867,13.939,15.013,16.107,17.178,18.214,19.201,20.138,21.05,21.93,22.777,23.593,24.376,25.128,25.855,26.573,27.271,27.941,28.583,29.198,29.643
E02004536,High,Leading the Way,MW,0,0,0,0,0,0,0.34,0.694,1.042,1.369,1.697,2.031,2.359,2.675,2.977,3.263,3.542,3.81,4.069,4.318,4.558,4.788,5.009,5.229,5.442,5.647,5.843,6.031,6.167
E02004537,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,High,Leading the Way,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.017,0.021,0.025,0.029,0.032,0.036,0.039,0.043,0.046,0.049,0.052,0.055,0.058,0.061,0.063,0.066,0.068,0.071,0.073,0.075
E02004545,High,Leading the Way,MW,0,0.195,0.39,0.585,0.781,0.976,0.984,0.993,1.001,1.009,1.018,1.026,1.034,1.042,1.049,1.056,1.063,1.069,1.076,1.082,1.088,1.094,1.099,1.104,1.11,1.115,1.119,1.124,1.127
E02004546,High,Leading the Way,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.017,0.02,0.025,0.028,0.032,0.036,0.039,0.043,0.046,0.049,0.052,0.055,0.058,0.06,0.063,0.066,0.068,0.071,0.073,0.074
E02004547,High,Leading the Way,MW,0,0.046,0.092,0.138,0.184,0.23,0.264,0.3,0.335,0.369,0.402,0.436,0.469,0.501,0.531,0.56,0.588,0.615,0.642,0.667,0.691,0.714,0.737,0.759,0.78,0.801,0.821,0.84,0.854
E02004548,High,Leading the Way,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.012,0.012
E02004549,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004550,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004551,High,Leading the Way,MW,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.008,0.01,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.03
E02004552,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004553,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004554,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004555,High,Leading the Way,MW,0,0.071,0.142,0.213,0.284,0.354,1.112,1.903,2.679,3.41,4.142,4.887,5.617,6.323,6.996,7.635,8.256,8.856,9.434,9.99,10.524,11.037,11.532,12.021,12.497,12.954,13.392,13.811,14.114
E02004556,High,Leading the Way,MW,0.418,13.32,26.222,39.123,52.025,64.927,65.936,66.989,68.023,68.997,69.972,70.965,71.937,72.878,73.774,74.625,75.453,76.252,77.021,77.762,78.473,79.156,79.815,80.467,81.102,81.71,82.293,82.851,83.255
E02004557,High,Leading the Way,MW,0,0,0,0,0,0,0.071,0.144,0.216,0.284,0.353,0.422,0.49,0.556,0.618,0.678,0.736,0.791,0.845,0.897,0.947,0.994,1.041,1.086,1.13,1.173,1.214,1.253,1.281
E02004558,High,Leading the Way,MW,0,0,0,0,0,0,0.263,0.538,0.807,1.061,1.315,1.574,1.827,2.072,2.306,2.528,2.743,2.952,3.152,3.345,3.531,3.709,3.881,4.051,4.216,4.374,4.526,4.672,4.777
E02004559,High,Leading the Way,MW,0,0,0,0,0,0,0.155,0.317,0.476,0.626,0.776,0.928,1.078,1.222,1.36,1.491,1.618,1.741,1.86,1.973,2.083,2.188,2.289,2.389,2.487,2.581,2.67,2.756,2.818
E02004560,High,Leading the Way,MW,0,2.532,5.063,7.595,10.126,12.658,15.379,18.216,21.002,23.628,26.256,28.932,31.554,34.088,36.504,38.798,41.03,43.183,45.257,47.254,49.17,51.012,52.789,54.546,56.256,57.896,59.467,60.972,62.06
E02004561,High,Leading the Way,MW,0,0.046,0.092,0.138,0.184,0.23,3.794,7.512,11.161,14.6,18.042,21.548,24.982,28.302,31.467,34.47,37.394,40.215,42.932,45.547,48.058,50.469,52.798,55.1,57.339,59.487,61.545,63.517,64.942
